Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
18Jun1990,0.746,89.862,3.663,0.291,34.952,91.370,6.012,3.346,94.302,5.592,82.872,12.076,0.834,35.240,80.606,92.572,5.953,0.443,0.739
19Jun1990,0.796,89.267,3.646,0.287,29.588,91.231,5.817,3.692,93.871,5.675,82.878,13.383,0.781,34.348,79.207,92.203,5.918,0.444,0.778
20Jun1990,0.811,87.527,3.622,0.282,24.661,90.712,5.576,4.850,92.368,5.700,81.708,12.870,0.682,33.120,75.959,91.667,5.742,0.404,0.811
21Jun1990,0.871,85.630,3.601,0.275,21.144,89.907,5.247,8.905,91.435,5.588,79.238,11.575,0.610,31.498,72.541,90.162,5.553,0.429,0.874
22Jun1990,0.956,84.564,3.577,0.270,22.574,88.848,4.974,14.766,91.657,5.429,77.411,12.623,0.615,30.062,70.536,89.227,5.314,0.445,0.967
23Jun1990,1.029,84.948,3.563,0.273,26.973,88.255,4.781,16.704,92.644,5.251,77.109,15.533,0.665,29.122,70.488,89.185,5.098,0.452,1.087
24Jun1990,1.050,85.278,3.550,0.282,29.720,87.690,4.647,15.393,92.506,5.062,76.738,17.341,0.704,28.320,70.599,89.865,4.858,0.463,1.154
25Jun1990,1.070,85.969,3.544,0.294,32.180,87.595,4.538,12.519,92.520,4.856,76.463,18.066,0.768,27.736,71.448,90.262,4.655,0.495,1.186
26Jun1990,1.042,86.533,3.538,0.308,32.623,87.815,4.477,8.155,92.475,4.647,75.896,17.390,0.815,27.270,72.245,90.177,4.492,0.507,1.178
27Jun1990,0.964,86.511,3.533,0.320,29.603,87.865,4.467,4.605,91.913,4.457,75.020,14.547,0.814,26.811,72.084,89.879,4.369,0.525,1.115
28Jun1990,0.868,86.319,3.528,0.326,29.172,87.866,4.474,3.263,92.014,4.310,75.038,12.168,0.813,26.494,71.895,89.503,4.312,0.491,1.016
29Jun1990,0.789,85.926,3.519,0.328,28.632,87.786,4.480,2.779,92.282,4.226,75.696,9.515,0.790,26.158,71.502,89.375,4.330,0.439,0.905
30Jun1990,0.728,84.987,3.495,0.325,28.970,87.710,4.488,2.610,92.111,4.199,76.476,5.703,0.739,25.858,70.356,89.506,4.369,0.343,0.810
01Jul1990,0.677,83.499,3.465,0.317,27.039,87.801,4.459,2.575,91.886,4.230,77.730,4.756,0.644,25.484,68.181,89.651,4.403,0.258,0.733
02Jul1990,0.646,82.027,3.428,0.306,25.000,88.014,4.363,2.567,92.968,4.260,79.688,8.149,0.552,24.937,65.903,89.745,4.398,0.221,0.681
03Jul1990,0.633,81.311,3.390,0.294,24.372,88.164,4.187,2.806,93.435,4.251,81.073,10.986,0.490,24.304,64.361,90.689,4.315,0.209,0.660
04Jul1990,0.608,80.947,3.342,0.282,25.607,88.778,4.000,3.673,93.388,4.193,82.286,11.288,0.451,23.697,63.185,91.358,4.176,0.194,0.643
05Jul1990,0.610,81.797,3.314,0.272,25.547,89.374,3.815,5.133,94.030,4.093,82.935,12.659,0.423,22.968,62.908,91.660,4.029,0.206,0.643
06Jul1990,0.580,82.639,3.275,0.262,25.902,89.988,3.650,5.475,94.186,3.969,83.688,12.637,0.390,22.256,62.553,92.204,3.835,0.192,0.627
07Jul1990,0.557,81.614,3.226,0.251,23.254,90.240,3.471,4.613,93.354,3.797,83.593,10.270,0.351,21.461,60.590,92.023,3.663,0.171,0.592
08Jul1990,0.530,80.063,3.179,0.241,21.891,90.103,3.314,4.885,92.223,3.614,83.083,9.068,0.321,20.650,58.537,91.296,3.485,0.165,0.567
09Jul1990,0.504,79.752,3.136,0.231,23.383,89.733,3.176,5.886,92.651,3.443,82.999,10.005,0.305,19.879,57.642,90.340,3.324,0.158,0.544
10Jul1990,0.476,80.109,3.103,0.223,25.298,89.050,3.066,6.514,92.651,3.280,82.317,10.162,0.293,19.239,57.372,90.346,3.183,0.140,0.517
11Jul1990,0.419,78.839,3.017,0.214,25.582,88.580,2.961,3.820,91.789,3.130,81.321,10.526,0.272,18.631,55.760,90.064,3.055,0.089,0.468
12Jul1990,0.364,74.928,2.756,0.204,34.785,88.589,2.815,2.076,91.582,3.017,81.194,12.845,0.247,18.143,52.743,88.996,2.940,0.046,0.402
13Jul1990,0.314,68.696,2.477,0.192,34.056,88.153,2.715,2.036,91.244,2.907,81.151,9.554,0.215,17.275,48.866,88.069,2.791,0.031,0.351
14Jul1990,0.265,61.202,2.251,0.179,28.691,87.190,2.552,1.978,90.603,2.766,80.400,5.450,0.180,16.138,45.070,86.423,2.690,0.031,0.303
15Jul1990,0.226,54.634,2.109,0.166,23.833,85.957,2.290,1.896,90.433,2.637,79.586,3.651,0.150,14.989,41.701,83.199,2.516,0.036,0.258
16Jul1990,0.201,50.811,1.973,0.156,30.068,83.951,2.016,1.800,91.737,2.499,80.133,10.560,0.135,14.035,39.274,82.128,2.261,0.028,0.226
17Jul1990,0.195,49.077,2.149,0.147,30.447,82.839,1.818,1.645,92.738,2.299,79.918,15.579,0.124,13.179,37.696,85.909,2.018,0.026,0.209
18Jul1990,0.195,46.784,2.309,0.138,29.024,83.911,1.566,1.612,92.592,2.056,79.056,15.230,0.111,12.167,35.756,87.039,1.805,0.023,0.202
19Jul1990,0.194,44.040,2.195,0.130,25.775,84.626,1.381,1.567,92.432,1.832,78.923,14.231,0.100,11.141,33.817,85.129,1.571,0.023,0.201
20Jul1990,0.184,41.727,1.946,0.122,24.535,84.195,1.252,1.556,92.183,1.610,79.264,12.834,0.093,10.258,32.098,84.258,1.383,0.023,0.196
21Jul1990,0.182,39.549,1.764,0.115,22.439,83.178,1.164,1.621,91.364,1.415,79.028,10.931,0.086,9.496,30.551,83.860,1.255,0.024,0.195
22Jul1990,0.171,37.766,1.612,0.109,24.000,82.463,1.079,1.620,91.035,1.275,78.515,10.948,0.080,8.846,29.329,84.509,1.162,0.021,0.187
23Jul1990,0.152,35.521,1.457,0.102,26.939,82.550,1.010,1.155,90.932,1.171,78.373,11.250,0.073,8.256,28.201,83.463,1.075,0.014,0.167
24Jul1990,0.138,33.502,1.297,0.096,28.609,82.674,0.950,0.892,92.665,1.085,78.767,10.034,0.065,7.682,27.107,82.930,1.004,0.014,0.150
25Jul1990,0.122,32.327,1.150,0.089,31.692,82.371,0.881,0.760,93.404,1.014,78.683,9.913,0.061,7.269,26.363,84.250,0.944,0.012,0.134
26Jul1990,0.109,31.117,1.019,0.083,35.061,84.108,0.833,0.697,92.931,0.951,78.082,9.783,0.057,6.945,25.676,86.012,0.877,0.010,0.120
27Jul1990,0.098,29.218,0.898,0.078,35.199,84.994,0.784,0.665,91.960,0.886,78.109,8.687,0.051,6.546,24.823,84.706,0.828,0.005,0.107
28Jul1990,0.088,27.301,0.830,0.072,31.649,84.127,0.728,0.625,91.620,0.825,78.266,5.280,0.045,6.001,23.823,79.684,0.776,0.005,0.096
29Jul1990,0.077,25.884,0.897,0.068,34.445,81.105,0.665,0.571,92.095,0.770,78.458,7.756,0.040,5.565,22.725,81.768,0.717,0.004,0.085
30Jul1990,0.069,24.682,0.962,0.064,26.855,79.985,0.602,0.532,92.367,0.713,77.930,12.342,0.036,5.110,21.595,78.587,0.649,0.004,0.075
31Jul1990,0.063,23.780,0.890,0.060,26.443,79.784,0.541,0.497,92.758,0.649,77.438,14.398,0.033,4.748,20.566,80.455,0.590,0.003,0.068
01Aug1990,0.060,23.237,0.798,0.057,22.809,78.532,0.481,0.459,92.263,0.591,77.015,12.500,0.031,4.506,19.666,81.084,0.539,0.004,0.064
02Aug1990,0.059,22.253,0.685,0.054,22.696,79.276,0.437,0.448,91.763,0.539,76.457,12.295,0.029,4.224,18.681,76.754,0.485,0.005,0.062
03Aug1990,0.062,21.825,0.604,0.051,24.889,78.463,0.405,0.502,91.229,0.492,76.091,13.019,0.028,4.028,17.922,76.952,0.446,0.007,0.066
04Aug1990,0.060,22.496,0.565,0.048,28.122,78.230,0.375,0.564,92.351,0.456,76.282,15.353,0.027,3.864,17.548,81.219,0.411,0.007,0.067
05Aug1990,0.060,23.939,0.553,0.046,26.287,79.543,0.355,0.810,91.847,0.420,75.284,13.131,0.025,3.812,17.264,84.047,0.383,0.007,0.066
06Aug1990,0.053,25.172,0.543,0.043,30.900,82.409,0.339,0.572,92.014,0.388,75.036,15.340,0.024,3.708,17.037,86.358,0.358,0.004,0.061
07Aug1990,0.049,23.996,0.572,0.040,30.423,84.554,0.330,0.372,92.350,0.359,75.886,12.110,0.021,3.516,16.614,87.659,0.338,0.004,0.054
08Aug1990,0.045,22.540,0.720,0.038,34.542,86.036,0.325,0.284,92.468,0.337,77.959,14.504,0.020,3.345,16.218,86.030,0.328,0.004,0.049
09Aug1990,0.041,21.434,0.792,0.035,33.698,85.078,0.321,0.251,92.257,0.323,78.360,11.388,0.019,3.214,15.802,84.498,0.324,0.004,0.044
10Aug1990,0.037,19.886,0.673,0.033,32.327,84.686,0.301,0.225,92.144,0.315,78.891,10.016,0.017,3.043,15.314,84.173,0.319,0.003,0.040
11Aug1990,0.035,19.965,0.677,0.031,33.048,83.968,0.290,0.227,92.040,0.309,78.783,11.279,0.017,2.947,14.963,85.080,0.304,0.004,0.038
12Aug1990,0.033,19.875,0.649,0.029,35.819,84.439,0.278,0.214,92.600,0.301,78.639,13.457,0.017,2.862,14.605,84.611,0.289,0.003,0.036
13Aug1990,0.032,19.416,0.624,0.027,32.637,83.809,0.262,0.211,92.665,0.287,78.242,11.394,0.016,2.744,14.202,84.127,0.276,0.003,0.034
14Aug1990,0.032,18.922,0.581,0.026,31.687,83.291,0.243,0.246,92.679,0.275,78.901,12.881,0.015,2.610,13.776,85.705,0.260,0.003,0.034
15Aug1990,0.032,18.569,0.642,0.025,35.084,84.232,0.228,0.328,93.448,0.262,80.081,16.939,0.014,2.475,13.383,84.837,0.242,0.004,0.035
16Aug1990,0.032,20.191,0.848,0.024,39.948,84.116,0.218,0.438,94.445,0.248,81.001,19.592,0.014,2.407,13.122,87.257,0.227,0.004,0.036
17Aug1990,0.030,21.422,0.972,0.022,39.526,85.672,0.213,0.369,94.697,0.233,81.505,19.373,0.014,2.351,12.909,89.468,0.217,0.003,0.034
18Aug1990,0.028,21.381,0.971,0.021,37.067,88.085,0.210,0.247,94.886,0.220,82.465,17.677,0.013,2.283,12.698,89.912,0.212,0.003,0.031
19Aug1990,0.025,20.961,1.005,0.020,38.070,89.507,0.210,0.176,95.021,0.212,83.618,17.317,0.013,2.181,12.476,90.208,0.208,0.003,0.028
20Aug1990,0.023,21.700,1.115,0.019,39.602,90.186,0.209,0.150,95.146,0.206,83.937,16.086,0.012,2.148,12.345,91.211,0.208,0.002,0.025
21Aug1990,0.021,25.155,1.359,0.018,41.626,90.839,0.205,0.136,95.221,0.202,83.943,17.158,0.012,2.174,12.310,92.551,0.207,0.002,0.023
22Aug1990,0.020,27.862,1.294,0.017,42.803,91.749,0.201,0.132,94.793,0.201,83.951,14.090,0.011,2.201,12.298,92.919,0.204,0.002,0.021
23Aug1990,0.018,23.136,1.078,0.016,40.121,91.753,0.192,0.134,94.180,0.200,84.383,7.123,0.010,2.057,11.987,89.852,0.199,0.001,0.019
24Aug1990,0.016,19.300,0.832,0.015,38.265,89.949,0.181,0.130,93.898,0.196,85.903,5.515,0.009,1.941,11.610,88.325,0.191,0.002,0.018
25Aug1990,0.015,20.078,0.898,0.014,41.454,87.746,0.181,0.123,94.118,0.190,84.599,8.914,0.009,1.898,11.462,89.777,0.183,0.002,0.016
26Aug1990,0.014,21.557,0.806,0.013,43.154,88.659,0.170,0.123,94.954,0.184,83.355,8.462,0.008,1.891,11.348,91.084,0.180,0.001,0.015
27Aug1990,0.014,21.327,0.950,0.013,40.229,90.154,0.155,0.121,95.024,0.178,84.149,13.331,0.008,1.862,11.173,90.501,0.170,0.001,0.014
28Aug1990,0.014,21.982,1.112,0.012,35.944,90.128,0.146,0.115,95.358,0.171,85.507,17.419,0.007,1.816,11.039,90.943,0.155,0.002,0.014
29Aug1990,0.013,21.935,1.157,0.012,34.150,90.327,0.141,0.111,95.058,0.160,86.460,18.520,0.007,1.810,10.888,90.700,0.146,0.001,0.014
30Aug1990,0.012,21.696,1.071,0.011,31.779,89.924,0.139,0.108,94.817,0.150,86.444,17.347,0.007,1.786,10.711,90.269,0.142,0.001,0.013
31Aug1990,0.012,21.910,0.976,0.011,31.138,89.127,0.141,0.104,94.575,0.142,85.838,15.251,0.006,1.777,10.546,90.081,0.139,0.001,0.012
01Sep1990,0.012,20.810,0.898,0.010,31.737,88.844,0.143,0.099,94.018,0.138,85.002,14.398,0.006,1.758,10.332,88.320,0.140,0.001,0.012
02Sep1990,0.011,21.059,0.800,0.010,32.658,88.006,0.139,0.093,94.195,0.136,84.615,13.850,0.006,1.731,10.173,89.548,0.141,0.001,0.012
03Sep1990,0.011,21.814,0.692,0.009,33.938,88.205,0.137,0.090,94.918,0.137,84.649,14.626,0.006,1.720,10.051,90.254,0.139,0.002,0.011
04Sep1990,0.010,23.543,0.618,0.009,33.849,88.827,0.135,0.086,95.292,0.136,84.508,12.855,0.006,1.734,9.969,91.467,0.136,0.002,0.011
05Sep1990,0.010,26.221,0.619,0.008,34.487,89.871,0.132,0.084,95.010,0.134,84.324,10.562,0.006,1.735,9.938,92.698,0.135,0.002,0.010
06Sep1990,0.009,25.719,0.653,0.008,36.424,91.204,0.129,0.087,94.807,0.132,84.665,11.122,0.005,1.705,9.823,90.980,0.132,0.001,0.010
07Sep1990,0.009,24.055,0.616,0.007,37.439,90.571,0.129,0.088,94.563,0.130,85.723,10.603,0.005,1.678,9.669,90.338,0.129,0.002,0.009
08Sep1990,0.008,20.188,0.555,0.007,37.027,88.923,0.127,0.089,94.138,0.128,86.048,9.240,0.005,1.613,9.339,88.630,0.128,0.001,0.009
09Sep1990,0.008,16.296,0.566,0.007,38.475,86.912,0.125,0.089,94.200,0.125,85.324,9.732,0.005,1.528,8.920,85.462,0.125,0.001,0.008
10Sep1990,0.008,13.624,0.638,0.007,29.236,83.291,0.121,0.089,95.204,0.123,83.716,8.752,0.005,1.451,8.467,82.858,0.123,0.001,0.008
11Sep1990,0.008,15.128,0.620,0.006,28.019,80.426,0.115,0.083,95.618,0.121,82.324,13.469,0.005,1.447,8.383,83.280,0.121,0.001,0.008
12Sep1990,0.009,50.689,0.594,0.006,23.093,81.726,0.110,0.084,95.890,0.119,81.040,12.638,0.005,1.541,9.319,85.621,0.116,0.002,0.009
13Sep1990,0.009,82.546,0.544,0.006,17.666,82.537,0.106,0.086,96.059,0.115,79.718,8.050,0.005,1.690,15.940,85.525,0.110,0.002,0.009
14Sep1990,0.010,92.039,0.473,0.006,16.089,83.178,0.105,0.084,95.794,0.111,78.589,6.209,0.006,1.860,40.302,87.067,0.107,0.003,0.010
15Sep1990,0.010,95.022,0.422,0.006,16.978,83.956,0.109,0.081,96.124,0.108,78.127,6.329,0.007,2.091,65.319,86.937,0.104,0.004,0.010
16Sep1990,0.009,95.208,0.393,0.005,15.365,84.591,0.118,0.079,96.353,0.105,78.133,3.255,0.007,2.401,81.180,86.318,0.106,0.005,0.010
17Sep1990,0.008,95.438,0.354,0.005,13.997,85.027,0.129,0.080,96.611,0.104,78.355,3.359,0.008,2.760,88.812,86.008,0.114,0.006,0.009
18Sep1990,0.008,95.695,0.308,0.005,15.831,85.308,0.145,0.077,96.828,0.107,78.670,4.048,0.008,3.237,91.357,87.556,0.125,0.006,0.008
19Sep1990,0.008,95.874,0.273,0.005,18.533,85.700,0.165,0.074,96.727,0.113,79.186,3.733,0.009,4.107,92.225,86.257,0.139,0.007,0.008
20Sep1990,0.007,95.797,0.240,0.005,17.918,85.880,0.188,0.076,96.080,0.125,79.490,2.808,0.009,5.266,91.331,83.711,0.160,0.006,0.008
21Sep1990,0.008,95.539,0.215,0.005,15.206,85.598,0.209,0.079,95.214,0.142,79.432,1.603,0.009,6.572,90.031,85.517,0.184,0.006,0.007
22Sep1990,0.008,95.381,0.202,0.005,16.045,84.974,0.230,0.081,95.169,0.160,79.989,2.214,0.011,8.582,91.416,84.889,0.203,0.009,0.008
23Sep1990,0.010,94.951,0.226,0.005,17.045,84.598,0.253,0.088,96.240,0.176,80.590,2.964,0.012,11.629,92.589,85.948,0.222,0.009,0.008
24Sep1990,0.009,94.845,0.224,0.004,13.964,84.334,0.280,0.098,97.702,0.197,80.607,2.827,0.012,14.856,93.324,84.306,0.249,0.008,0.008
25Sep1990,0.010,96.102,0.243,0.004,15.045,83.827,0.327,0.105,97.143,0.218,80.399,2.892,0.012,18.968,93.335,85.137,0.274,0.008,0.009
26Sep1990,0.010,96.863,0.254,0.004,14.714,84.125,0.416,0.113,97.208,0.240,80.282,3.160,0.014,23.563,93.799,86.446,0.312,0.009,0.009
27Sep1990,0.012,96.685,0.284,0.004,16.226,85.222,0.549,0.129,96.980,0.269,80.265,4.578,0.017,28.340,94.989,82.473,0.387,0.012,0.010
28Sep1990,0.015,96.620,0.382,0.004,16.310,85.695,0.720,0.148,96.802,0.313,80.253,5.629,0.020,32.942,95.097,84.976,0.508,0.017,0.012
29Sep1990,0.016,96.422,0.416,0.004,17.319,85.690,0.935,0.147,96.786,0.381,80.035,6.725,0.025,37.488,95.054,94.489,0.670,0.020,0.013
30Sep1990,0.015,96.302,0.535,0.004,19.742,86.814,1.271,0.149,96.698,0.500,79.789,6.491,0.030,42.070,94.909,94.735,0.884,0.025,0.013
01Oct1990,0.016,96.207,0.611,0.005,19.719,88.630,1.686,0.170,96.860,0.677,79.739,6.788,0.038,46.448,94.790,94.762,1.226,0.041,0.013
02Oct1990,0.028,96.280,0.640,0.005,20.663,90.098,1.993,0.228,97.142,0.881,80.120,6.512,0.056,51.297,94.854,94.747,1.546,0.098,0.015
03Oct1990,0.023,96.421,0.918,0.005,21.550,91.164,2.294,0.372,97.224,1.078,81.154,5.862,0.081,55.399,94.798,94.965,1.834,0.104,0.020
04Oct1990,0.032,96.548,0.965,0.006,18.463,91.368,2.641,0.573,96.590,1.399,81.350,4.600,0.096,57.551,94.402,95.145,2.167,0.127,0.023
05Oct1990,0.063,96.508,1.127,0.007,15.786,90.849,2.912,0.980,96.336,1.716,80.479,4.395,0.118,58.488,94.123,94.981,2.415,0.191,0.040
06Oct1990,0.122,96.145,1.470,0.008,16.838,90.656,3.064,2.754,96.684,1.902,79.976,5.480,0.180,59.536,94.358,94.429,2.597,0.248,0.091
07Oct1990,0.154,96.040,1.574,0.011,20.544,90.915,3.253,5.226,97.195,2.076,80.085,8.388,0.255,60.712,94.564,94.285,2.804,0.255,0.133
08Oct1990,0.203,96.401,2.051,0.015,20.883,91.214,3.483,5.769,97.165,2.259,80.184,8.653,0.345,61.830,94.615,94.716,3.019,0.311,0.187
09Oct1990,0.213,96.784,2.587,0.020,21.956,91.306,3.890,8.715,97.187,2.445,80.041,10.648,0.439,62.885,94.938,95.144,3.211,0.373,0.212
10Oct1990,0.225,96.747,2.795,0.027,21.100,91.549,4.365,10.791,97.286,2.676,79.698,10.876,0.512,63.399,95.616,95.139,3.448,0.432,0.227
11Oct1990,0.264,96.958,3.053,0.035,24.948,92.452,4.853,12.903,97.754,2.869,81.216,13.123,0.665,64.432,96.045,95.592,3.797,0.608,0.251
12Oct1990,0.320,97.392,3.454,0.047,29.346,93.070,5.376,15.620,97.618,3.039,82.423,15.793,0.916,65.865,96.305,95.821,4.147,0.888,0.290
13Oct1990,0.399,97.476,3.580,0.061,29.619,93.304,5.981,14.713,97.516,3.329,82.663,14.978,1.089,67.342,96.458,95.856,4.560,1.127,0.337
14Oct1990,0.446,97.346,3.849,0.077,29.542,93.564,6.571,13.446,97.456,3.602,83.056,14.217,1.286,68.814,96.593,95.653,5.077,1.241,0.395
15Oct1990,0.488,97.224,4.239,0.097,26.629,93.670,7.008,10.968,97.412,4.013,83.228,11.266,1.429,70.152,96.498,95.599,5.703,1.517,0.408
16Oct1990,0.478,97.165,4.723,0.119,26.775,93.787,7.511,11.692,97.596,4.370,83.419,10.644,1.560,71.558,96.407,95.447,6.311,1.368,0.460
17Oct1990,0.521,97.186,4.949,0.140,26.623,93.825,8.104,10.591,97.710,4.921,83.632,10.875,1.576,72.825,96.306,95.785,6.905,1.298,0.478
18Oct1990,0.632,97.425,5.376,0.161,24.186,93.714,8.643,9.440,97.541,5.517,83.339,9.947,1.582,73.918,96.269,96.003,7.419,1.452,0.552
19Oct1990,0.782,97.342,6.534,0.184,22.803,93.781,8.958,14.314,98.828,5.819,84.018,10.401,1.778,75.219,96.680,95.943,7.748,1.827,0.692
20Oct1990,0.935,98.169,7.582,0.213,25.636,94.078,9.133,20.665,99.340,5.949,85.744,12.397,2.122,76.923,96.962,96.440,8.049,1.757,0.865
21Oct1990,1.084,99.468,8.115,0.248,26.259,94.172,9.342,20.324,98.219,6.317,86.039,12.496,2.330,78.355,97.363,97.926,8.397,1.871,1.034
22Oct1990,1.199,98.192,8.379,0.285,25.138,94.310,9.573,19.615,98.110,6.816,85.852,12.614,2.331,79.543,98.558,97.027,8.690,1.895,1.174
23Oct1990,1.306,97.882,9.126,0.321,24.391,94.791,9.783,19.052,98.298,7.207,86.022,12.948,2.477,80.669,97.990,96.568,8.916,2.248,1.324
24Oct1990,1.408,97.971,9.986,0.366,26.425,95.069,10.003,25.789,98.521,7.305,86.634,15.218,2.925,82.088,97.459,96.542,9.028,2.317,1.435
25Oct1990,1.358,98.330,9.741,0.416,27.528,94.950,10.576,30.442,98.486,7.516,86.793,16.522,3.148,83.987,97.492,96.687,9.188,2.024,1.408
26Oct1990,1.342,98.281,9.591,0.470,29.772,94.929,11.390,31.567,98.601,7.692,87.303,17.729,3.551,86.427,97.843,96.657,9.540,2.057,1.368
27Oct1990,1.389,98.411,9.113,0.525,33.737,95.017,12.643,25.752,98.584,7.986,88.062,18.954,3.924,87.683,97.831,96.817,10.197,1.940,1.354
28Oct1990,1.549,98.432,8.607,0.581,35.643,95.035,13.890,21.089,98.588,8.470,88.224,20.089,4.190,87.872,97.903,96.932,11.062,2.619,1.421
29Oct1990,1.496,98.437,8.111,0.629,38.172,95.189,15.496,15.648,98.726,9.088,88.574,21.310,4.286,87.583,97.917,96.907,12.390,2.309,1.444
30Oct1990,1.612,98.558,8.274,0.669,39.037,95.370,16.638,11.467,98.882,9.994,89.019,20.449,4.210,87.102,97.939,97.031,14.438,2.281,1.467
31Oct1990,1.589,98.808,8.693,0.701,37.052,95.522,17.818,8.557,98.960,11.252,89.537,16.985,3.944,86.536,97.996,97.289,15.897,2.009,1.543
01Nov1990,1.694,98.812,9.252,0.719,33.881,95.654,18.237,7.821,99.300,13.142,90.037,16.746,3.953,85.946,98.235,97.455,17.144,2.415,1.557
02Nov1990,1.843,99.142,9.514,0.740,35.011,95.661,18.270,12.150,99.335,15.217,90.217,18.844,3.894,85.465,98.239,97.689,17.694,2.247,1.739
03Nov1990,2.010,99.240,10.018,0.761,30.490,95.627,17.965,17.827,99.225,16.613,90.347,17.705,3.583,85.280,98.377,97.792,18.020,1.974,1.872
04Nov1990,2.276,99.104,10.243,0.776,27.086,95.095,17.555,19.774,99.144,17.327,90.090,16.787,3.314,85.201,98.439,97.734,17.771,2.044,2.121
05Nov1990,2.648,99.058,10.819,0.793,24.388,94.554,17.072,23.975,99.129,17.396,89.808,14.735,3.132,85.121,98.404,97.596,17.222,2.219,2.571
06Nov1990,2.952,99.000,11.428,0.820,24.991,95.504,16.599,26.515,99.328,17.181,90.448,14.712,3.482,85.438,98.577,97.553,16.768,2.465,2.974
07Nov1990,2.914,99.166,11.671,0.863,28.653,96.109,16.683,28.902,99.482,16.789,91.357,17.690,3.611,86.111,98.574,97.663,16.475,2.362,2.995
08Nov1990,2.686,99.380,11.494,0.889,28.681,96.235,17.165,19.497,99.475,16.423,91.996,17.343,3.470,86.841,98.713,98.032,16.490,2.109,2.868
09Nov1990,2.528,99.405,11.487,0.910,30.054,96.381,18.049,25.724,99.425,16.281,92.476,17.227,3.604,87.686,98.947,97.987,16.782,2.262,2.719
10Nov1990,2.248,99.353,11.214,0.919,30.470,96.436,18.894,22.665,99.477,16.485,92.576,17.693,3.520,88.360,98.963,97.958,17.622,2.135,2.465
11Nov1990,2.030,99.366,10.972,0.915,30.543,96.551,19.667,18.031,99.594,17.128,92.893,16.849,3.265,88.886,98.894,97.955,18.613,1.766,2.240
12Nov1990,2.012,99.500,10.976,0.898,26.388,96.346,19.988,19.229,99.595,18.068,92.788,15.484,2.934,89.066,98.852,98.125,19.302,2.049,2.052
13Nov1990,2.026,99.517,11.036,0.876,24.681,95.999,19.708,20.165,99.717,18.793,92.705,13.671,2.659,89.098,98.925,98.117,19.734,1.969,1.995
14Nov1990,2.330,99.572,11.111,0.859,22.874,95.478,19.049,30.133,99.955,19.186,92.450,14.050,2.862,89.162,99.039,98.132,19.710,2.845,2.125
15Nov1990,2.435,99.928,11.844,0.866,31.042,96.139,18.488,34.821,99.966,19.191,93.103,17.062,3.187,89.752,99.220,98.461,19.198,2.654,2.558
16Nov1990,2.442,99.920,11.992,0.879,28.146,96.270,17.844,32.698,99.962,18.968,93.360,17.729,3.306,90.121,99.535,98.514,18.552,2.573,2.556
17Nov1990,2.634,99.943,12.036,0.900,26.963,96.019,17.451,32.004,99.961,18.558,93.487,18.133,3.339,90.367,99.520,98.479,18.018,2.802,2.730
18Nov1990,2.816,99.950,12.098,0.926,25.513,95.761,17.183,34.527,99.958,18.101,93.543,17.404,3.480,90.449,99.547,98.439,17.437,3.003,2.970
19Nov1990,2.955,99.946,12.367,0.953,24.909,95.627,16.906,34.174,99.962,17.560,93.578,16.693,3.388,90.500,99.539,98.418,16.942,2.968,3.116
20Nov1990,3.153,99.953,12.349,0.981,26.102,96.008,16.665,35.758,99.968,17.076,93.719,16.891,3.836,90.750,99.614,98.540,16.654,3.530,3.352
21Nov1990,3.488,99.962,12.505,1.039,29.873,96.576,16.721,40.816,99.962,16.772,94.246,19.865,4.611,91.183,99.647,98.451,16.342,3.839,3.725
22Nov1990,3.466,99.952,12.536,1.115,30.952,96.794,17.023,37.385,99.955,16.424,94.586,20.931,5.134,91.658,99.656,98.388,16.074,3.979,3.789
23Nov1990,3.377,99.946,12.438,1.194,29.344,96.795,17.494,34.503,99.934,16.065,94.696,19.598,5.358,92.080,99.636,98.191,16.068,4.115,3.708
24Nov1990,3.134,99.925,12.170,1.251,27.676,96.631,18.468,26.758,99.920,15.938,94.695,18.134,5.222,92.372,99.611,98.155,16.625,3.669,3.444
25Nov1990,2.956,99.911,11.901,1.282,26.009,96.380,19.654,24.138,99.908,16.256,94.586,16.618,5.008,92.460,99.588,98.156,17.543,3.333,3.197
26Nov1990,2.934,99.895,11.726,1.298,28.241,95.927,20.461,29.627,99.853,16.760,94.315,16.315,5.504,92.600,99.631,98.078,18.430,4.306,3.047
27Nov1990,2.913,99.850,11.686,1.335,40.216,96.171,21.563,35.688,99.793,17.205,94.371,23.671,6.419,92.742,99.591,98.181,19.338,3.691,3.030
28Nov1990,2.924,99.788,11.764,1.364,54.562,97.381,22.537,40.082,99.805,18.107,94.690,33.459,5.935,92.472,99.163,99.077,20.697,2.916,2.904
29Nov1990,3.196,99.745,11.993,1.374,49.986,98.177,22.515,40.810,99.814,19.533,95.035,26.060,5.089,91.533,98.740,99.039,21.900,3.053,2.925
30Nov1990,3.393,99.719,12.683,1.366,43.624,98.199,21.927,43.631,99.826,20.746,95.790,21.908,4.250,90.012,98.415,99.121,22.098,2.857,3.277
01Dec1990,3.716,99.716,15.251,1.359,41.953,98.297,21.027,49.537,99.886,21.143,96.429,23.152,3.926,88.524,98.269,99.251,21.704,2.753,3.782
