Time,BAC,BDT,CLIFTON_COURT,FRK_FRANKSTRACT,GLCGS,GLE,MDM,MHO,MSD,MTB,OLD,ORCCF,PPT,RINDG,SJG,UNI,VIC,VNI,WDCUT
07Sep1998,0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00002,0.00000,0.0000,0.0000,0.00000,0.0001
08Sep1998,0.0001,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00002,0.00000,0.0000,0.0000,0.00000,0.0001
09Sep1998,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0001
10Sep1998,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0000
11Sep1998,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0000
12Sep1998,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0000
13Sep1998,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0000
14Sep1998,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00002,0.00000,0.0000,0.0000,0.00000,0.0000
15Sep1998,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0000
16Sep1998,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0000
17Sep1998,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0001
18Sep1998,0.0001,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0001
19Sep1998,0.0001,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0001
20Sep1998,0.0001,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0001
21Sep1998,0.0002,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00002,0.00000,0.0000,0.0000,0.00000,0.0001
22Sep1998,0.0002,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0002
23Sep1998,0.0002,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.00002,0.00000,0.0000,0.0000,0.00000,0.0002
24Sep1998,0.0003,0.0000,0.0001,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0002
25Sep1998,0.0003,0.0000,0.0001,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0003
26Sep1998,0.0004,0.0000,0.0001,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0004
27Sep1998,0.0005,0.0000,0.0001,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0004
28Sep1998,0.0006,0.0000,0.0001,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.00001,0.00000,0.0000,0.0000,0.00000,0.0005
29Sep1998,0.0007,0.0000,0.0002,0.0013,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.00001,0.00000,0.0000,0.0000,0.00000,0.0006
30Sep1998,0.0008,0.0000,0.0002,0.0015,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.00001,0.00000,0.0000,0.0000,0.00000,0.0007
01Oct1998,0.0009,0.0000,0.0002,0.0018,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.00001,0.00000,0.0000,0.0001,0.00000,0.0008
02Oct1998,0.0010,0.0000,0.0003,0.0020,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.00001,0.00000,0.0000,0.0001,0.00000,0.0009
03Oct1998,0.0012,0.0000,0.0003,0.0023,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0001,0.00001,0.00000,0.0000,0.0001,0.00000,0.0010
04Oct1998,0.0014,0.0000,0.0003,0.0025,0.0001,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0001,0.00001,0.00000,0.0000,0.0001,0.00001,0.0012
05Oct1998,0.0016,0.0000,0.0004,0.0027,0.0001,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0003,0.0002,0.00001,0.00000,0.0000,0.0001,0.00001,0.0014
06Oct1998,0.0018,0.0000,0.0004,0.0030,0.0001,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0004,0.0002,0.00002,0.00000,0.0000,0.0001,0.00001,0.0016
07Oct1998,0.0020,0.0000,0.0005,0.0036,0.0001,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0004,0.0003,0.00002,0.00000,0.0000,0.0001,0.00002,0.0018
08Oct1998,0.0023,0.0000,0.0006,0.0043,0.0001,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0005,0.0004,0.00002,0.00000,0.0000,0.0002,0.00002,0.0020
09Oct1998,0.0026,0.0000,0.0006,0.0051,0.0001,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0005,0.0005,0.00002,0.00000,0.0000,0.0002,0.00003,0.0023
10Oct1998,0.0030,0.0000,0.0007,0.0059,0.0001,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0006,0.0005,0.00001,0.00000,0.0000,0.0002,0.00003,0.0026
11Oct1998,0.0035,0.0000,0.0008,0.0068,0.0001,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0007,0.0006,0.00002,0.00000,0.0000,0.0003,0.00003,0.0030
12Oct1998,0.0041,0.0000,0.0009,0.0079,0.0001,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0008,0.0006,0.00001,0.00000,0.0000,0.0003,0.00003,0.0035
13Oct1998,0.0046,0.0000,0.0010,0.0089,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0008,0.0006,0.00001,0.00000,0.0000,0.0003,0.00004,0.0039
14Oct1998,0.0052,0.0000,0.0012,0.0100,0.0002,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0007,0.0006,0.00001,0.00000,0.0000,0.0004,0.00005,0.0045
15Oct1998,0.0060,0.0000,0.0014,0.0113,0.0003,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0011,0.0008,0.00001,0.00000,0.0000,0.0004,0.00003,0.0052
16Oct1998,0.0069,0.0000,0.0016,0.0129,0.0002,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0011,0.0009,0.00001,0.00000,0.0000,0.0005,0.00005,0.0059
17Oct1998,0.0078,0.0000,0.0019,0.0144,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0014,0.0010,0.00001,0.00000,0.0000,0.0005,0.00004,0.0068
18Oct1998,0.0089,0.0000,0.0022,0.0164,0.0003,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0015,0.0012,0.00001,0.00000,0.0000,0.0006,0.00006,0.0078
19Oct1998,0.0104,0.0000,0.0026,0.0198,0.0005,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0023,0.0017,0.00001,0.00000,0.0000,0.0007,0.00009,0.0091
20Oct1998,0.0120,0.0000,0.0029,0.0243,0.0006,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0024,0.0022,0.00001,0.00000,0.0000,0.0008,0.00011,0.0104
21Oct1998,0.0145,0.0000,0.0033,0.0300,0.0008,0.0000,0.0011,0.0000,0.0000,0.0000,0.0000,0.0030,0.0029,0.00001,0.00000,0.0000,0.0009,0.00016,0.0122
22Oct1998,0.0177,0.0000,0.0037,0.0370,0.0009,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0039,0.0037,0.00001,0.00000,0.0000,0.0010,0.00019,0.0147
23Oct1998,0.0214,0.0000,0.0042,0.0441,0.0011,0.0000,0.0018,0.0000,0.0000,0.0000,0.0000,0.0049,0.0045,0.00002,0.00000,0.0000,0.0013,0.00023,0.0178
24Oct1998,0.0264,0.0000,0.0050,0.0536,0.0017,0.0000,0.0022,0.0000,0.0000,0.0001,0.0000,0.0063,0.0067,0.00001,0.00000,0.0000,0.0016,0.00033,0.0220
25Oct1998,0.0311,0.0000,0.0060,0.0640,0.0005,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0065,0.0071,0.00001,0.00000,0.0000,0.0019,0.00043,0.0259
26Oct1998,0.0367,0.0000,0.0073,0.0720,0.0011,0.0000,0.0034,0.0000,0.0000,0.0001,0.0000,0.0076,0.0085,0.00001,0.00000,0.0000,0.0025,0.00038,0.0309
27Oct1998,0.0421,0.0000,0.0081,0.0797,0.0014,0.0000,0.0042,0.0000,0.0000,0.0001,0.0000,0.0078,0.0093,0.00001,0.00000,0.0000,0.0032,0.00050,0.0355
28Oct1998,0.0467,0.0000,0.0089,0.0846,0.0018,0.0000,0.0045,0.0000,0.0000,0.0001,0.0000,0.0075,0.0085,0.00001,0.00000,0.0000,0.0035,0.00059,0.0397
29Oct1998,0.0519,0.0000,0.0106,0.0874,0.0019,0.0000,0.0052,0.0000,0.0000,0.0002,0.0000,0.0078,0.0084,0.00001,0.00000,0.0000,0.0039,0.00054,0.0450
30Oct1998,0.0570,0.0000,0.0127,0.0898,0.0016,0.0000,0.0057,0.0000,0.0000,0.0002,0.0000,0.0087,0.0089,0.00001,0.00000,0.0000,0.0044,0.00063,0.0506
31Oct1998,0.0609,0.0000,0.0148,0.0920,0.0023,0.0000,0.0062,0.0000,0.0000,0.0003,0.0000,0.0103,0.0096,0.00001,0.00000,0.0000,0.0049,0.00078,0.0554
01Nov1998,0.0642,0.0000,0.0174,0.0943,0.0000,0.0000,0.0068,0.0000,0.0000,0.0004,0.0000,0.0136,0.0109,0.00001,0.00000,0.0000,0.0057,0.00059,0.0597
02Nov1998,0.0677,0.0000,0.0208,0.0996,0.0054,0.0000,0.0078,0.0000,0.0000,0.0015,0.0000,0.0193,0.0149,0.00001,0.00000,0.0000,0.0067,0.00114,0.0642
03Nov1998,0.0711,0.0000,0.0230,0.1100,0.0072,0.0000,0.0086,0.0000,0.0000,0.0021,0.0000,0.0201,0.0190,0.00001,0.00000,0.0000,0.0075,0.00184,0.0673
04Nov1998,0.0750,0.0000,0.0246,0.1223,0.0054,0.0000,0.0098,0.0000,0.0000,0.0022,0.0000,0.0197,0.0220,0.00002,0.00000,0.0000,0.0084,0.00208,0.0696
05Nov1998,0.0816,0.0000,0.0258,0.1367,0.0082,0.0000,0.0114,0.0000,0.0000,0.0027,0.0000,0.0213,0.0252,0.00002,0.00000,0.0000,0.0096,0.00283,0.0744
06Nov1998,0.0877,0.0000,0.0259,0.1515,0.0098,0.0000,0.0136,0.0000,0.0000,0.0031,0.0000,0.0245,0.0280,0.00002,0.00000,0.0000,0.0114,0.00363,0.0779
07Nov1998,0.0990,0.0000,0.0272,0.1737,0.0073,0.0000,0.0166,0.0000,0.0000,0.0048,0.0000,0.0291,0.0372,0.00002,0.00000,0.0000,0.0139,0.00404,0.0867
08Nov1998,0.1114,0.0000,0.0305,0.2000,0.0084,0.0000,0.0198,0.0000,0.0000,0.0044,0.0000,0.0271,0.0386,0.00002,0.00000,0.0000,0.0159,0.00504,0.0964
09Nov1998,0.1279,0.0000,0.0352,0.2160,0.0101,0.0000,0.0207,0.0000,0.0000,0.0053,0.0000,0.0290,0.0385,0.00002,0.00000,0.0000,0.0183,0.00480,0.1101
10Nov1998,0.1396,0.0000,0.0377,0.2253,0.0109,0.0000,0.0227,0.0000,0.0000,0.0066,0.0000,0.0320,0.0390,0.00002,0.00000,0.0000,0.0199,0.00445,0.1220
11Nov1998,0.1515,0.0000,0.0407,0.2325,0.0118,0.0000,0.0240,0.0000,0.0000,0.0071,0.0000,0.0315,0.0382,0.00002,0.00000,0.0000,0.0218,0.00499,0.1342
12Nov1998,0.1606,0.0000,0.0447,0.2329,0.0128,0.0000,0.0253,0.0000,0.0000,0.0069,0.0000,0.0373,0.0351,0.00002,0.00000,0.0000,0.0227,0.00403,0.1444
13Nov1998,0.1668,0.0000,0.0483,0.2302,0.0152,0.0000,0.0262,0.0000,0.0000,0.0084,0.0000,0.0418,0.0349,0.00002,0.00000,0.0000,0.0241,0.00396,0.1537
14Nov1998,0.1711,0.0000,0.0526,0.2288,0.0188,0.0000,0.0274,0.0000,0.0000,0.0116,0.0000,0.0471,0.0397,0.00002,0.00000,0.0000,0.0255,0.00459,0.1624
15Nov1998,0.1728,0.0000,0.0562,0.2310,0.0184,0.0000,0.0292,0.0000,0.0000,0.0132,0.0000,0.0442,0.0440,0.00002,0.00000,0.0000,0.0264,0.00564,0.1665
16Nov1998,0.1711,0.0000,0.0581,0.2336,0.0154,0.0000,0.0318,0.0000,0.0000,0.0140,0.0000,0.0375,0.0459,0.00002,0.00000,0.0000,0.0274,0.00665,0.1663
17Nov1998,0.1678,0.0000,0.0577,0.2361,0.0114,0.0000,0.0345,0.0000,0.0000,0.0146,0.0000,0.0327,0.0475,0.00002,0.00000,0.0000,0.0285,0.00734,0.1612
18Nov1998,0.1584,0.0000,0.0556,0.2343,0.0029,0.0000,0.0385,0.0000,0.0000,0.0118,0.0000,0.0115,0.0408,0.00002,0.00000,0.0000,0.0283,0.00766,0.1484
19Nov1998,0.1491,0.0000,0.0525,0.2276,0.0012,0.0000,0.0413,0.0000,0.0000,0.0114,0.0000,0.0047,0.0358,0.00002,0.00000,0.0000,0.0282,0.00691,0.1361
20Nov1998,0.1441,0.0000,0.0482,0.2183,0.0012,0.0000,0.0425,0.0000,0.0000,0.0124,0.0000,0.0042,0.0328,0.00003,0.00000,0.0000,0.0297,0.00594,0.1285
21Nov1998,0.1437,0.0000,0.0433,0.2075,0.0024,0.0000,0.0430,0.0000,0.0000,0.0147,0.0000,0.0070,0.0314,0.00002,0.00000,0.0000,0.0333,0.00544,0.1270
22Nov1998,0.1402,0.0000,0.0392,0.1962,0.0023,0.0000,0.0451,0.0000,0.0000,0.0151,0.0000,0.0073,0.0296,0.00002,0.00000,0.0000,0.0357,0.00526,0.1239
23Nov1998,0.1406,0.0000,0.0368,0.1842,0.0017,0.0000,0.0460,0.0000,0.0000,0.0202,0.0000,0.0051,0.0296,0.00002,0.00000,0.0000,0.0391,0.00487,0.1259
24Nov1998,0.1234,0.0000,0.0368,0.1742,0.0000,0.0000,0.0515,0.0000,0.0000,0.0129,0.0000,0.0002,0.0256,0.00003,0.00000,0.0000,0.0328,0.00674,0.1136
25Nov1998,0.1079,0.0000,0.0368,0.1632,0.0000,0.0000,0.0517,0.0000,0.0000,0.0092,0.0000,0.0001,0.0203,0.00003,0.00000,0.0000,0.0282,0.00400,0.1002
26Nov1998,0.1068,0.0000,0.0317,0.1501,0.0003,0.0000,0.0502,0.0000,0.0000,0.0091,0.0000,0.0007,0.0174,0.00003,0.00000,0.0000,0.0288,0.00280,0.0980
27Nov1998,0.1055,0.0000,0.0267,0.1367,0.0007,0.0000,0.0496,0.0000,0.0000,0.0086,0.0000,0.0015,0.0154,0.00002,0.00000,0.0000,0.0304,0.00256,0.0972
28Nov1998,0.1052,0.0000,0.0218,0.1242,0.0015,0.0000,0.0488,0.0000,0.0000,0.0062,0.0000,0.0049,0.0136,0.00002,0.00000,0.0000,0.0346,0.00150,0.0972
29Nov1998,0.1019,0.0000,0.0201,0.1118,0.0004,0.0000,0.0483,0.0000,0.0000,0.0057,0.0000,0.0017,0.0119,0.00002,0.00000,0.0000,0.0372,0.00150,0.0960
30Nov1998,0.1002,0.0000,0.0190,0.0996,0.0043,0.0000,0.0469,0.0000,0.0000,0.0085,0.0000,0.0108,0.0109,0.00002,0.00000,0.0000,0.0428,0.00155,0.0977
01Dec1998,0.0919,0.0000,0.0190,0.0902,0.0009,0.0000,0.0476,0.0000,0.0000,0.0036,0.0000,0.0044,0.0096,0.00002,0.00000,0.0000,0.0389,0.00182,0.0924
02Dec1998,0.0834,0.0000,0.0178,0.0820,0.0009,0.0000,0.0484,0.0000,0.0000,0.0029,0.0000,0.0024,0.0083,0.00002,0.00000,0.0000,0.0331,0.00146,0.0843
03Dec1998,0.0773,0.0000,0.0162,0.0733,0.0013,0.0000,0.0479,0.0000,0.0000,0.0037,0.0000,0.0035,0.0073,0.00003,0.00000,0.0000,0.0320,0.00120,0.0786
04Dec1998,0.0712,0.0000,0.0144,0.0654,0.0016,0.0000,0.0475,0.0000,0.0000,0.0029,0.0000,0.0040,0.0067,0.00003,0.00000,0.0000,0.0311,0.00102,0.0735
05Dec1998,0.0660,0.0000,0.0128,0.0580,0.0015,0.0000,0.0468,0.0000,0.0000,0.0027,0.0000,0.0041,0.0061,0.00002,0.00000,0.0000,0.0302,0.00090,0.0691
06Dec1998,0.0618,0.0000,0.0115,0.0513,0.0004,0.0000,0.0463,0.0000,0.0000,0.0022,0.0000,0.0022,0.0057,0.00002,0.00000,0.0000,0.0287,0.00071,0.0659
07Dec1998,0.0583,0.0000,0.0105,0.0455,0.0001,0.0000,0.0455,0.0000,0.0000,0.0027,0.0000,0.0010,0.0052,0.00002,0.00000,0.0000,0.0276,0.00043,0.0630
08Dec1998,0.0547,0.0000,0.0096,0.0405,0.0000,0.0000,0.0450,0.0000,0.0000,0.0023,0.0000,0.0006,0.0049,0.00002,0.00000,0.0000,0.0235,0.00049,0.0603
09Dec1998,0.0521,0.0000,0.0083,0.0362,0.0000,0.0000,0.0440,0.0000,0.0000,0.0031,0.0000,0.0001,0.0046,0.00002,0.00000,0.0000,0.0225,0.00019,0.0579
10Dec1998,0.0495,0.0000,0.0072,0.0324,0.0000,0.0000,0.0430,0.0000,0.0000,0.0032,0.0000,0.0001,0.0042,0.00002,0.00000,0.0000,0.0217,0.00012,0.0558
11Dec1998,0.0472,0.0000,0.0062,0.0289,0.0000,0.0000,0.0420,0.0000,0.0000,0.0037,0.0000,0.0003,0.0038,0.00001,0.00000,0.0000,0.0225,0.00016,0.0538
12Dec1998,0.0450,0.0000,0.0054,0.0259,0.0000,0.0000,0.0409,0.0000,0.0000,0.0039,0.0000,0.0003,0.0034,0.00001,0.00000,0.0000,0.0233,0.00016,0.0519
13Dec1998,0.0422,0.0000,0.0047,0.0231,0.0002,0.0000,0.0392,0.0000,0.0000,0.0044,0.0000,0.0006,0.0029,0.00001,0.00000,0.0000,0.0258,0.00020,0.0494
14Dec1998,0.0403,0.0000,0.0042,0.0208,0.0000,0.0000,0.0381,0.0000,0.0000,0.0035,0.0000,0.0002,0.0026,0.00001,0.00000,0.0000,0.0257,0.00023,0.0477
15Dec1998,0.0386,0.0000,0.0037,0.0190,0.0000,0.0000,0.0372,0.0000,0.0000,0.0035,0.0000,0.0002,0.0022,0.00001,0.00000,0.0000,0.0241,0.00021,0.0460
16Dec1998,0.0361,0.0000,0.0033,0.0171,0.0001,0.0000,0.0357,0.0000,0.0000,0.0042,0.0000,0.0006,0.0020,0.00001,0.00000,0.0000,0.0251,0.00028,0.0436
17Dec1998,0.0338,0.0000,0.0032,0.0156,0.0000,0.0000,0.0344,0.0000,0.0000,0.0031,0.0000,0.0012,0.0018,0.00001,0.00000,0.0000,0.0244,0.00016,0.0416
18Dec1998,0.0276,0.0000,0.0043,0.0138,0.0027,0.0000,0.0298,0.0000,0.0000,0.0076,0.0000,0.0063,0.0015,0.00001,0.00000,0.0000,0.0322,0.00019,0.0357
19Dec1998,0.0250,0.0000,0.0055,0.0121,0.0012,0.0000,0.0275,0.0000,0.0000,0.0075,0.0000,0.0042,0.0014,0.00002,0.00000,0.0000,0.0322,0.00025,0.0329
20Dec1998,0.0254,0.0000,0.0052,0.0111,0.0008,0.0000,0.0272,0.0000,0.0000,0.0065,0.0000,0.0022,0.0013,0.00001,0.00000,0.0000,0.0299,0.00029,0.0335
21Dec1998,0.0260,0.0000,0.0049,0.0103,0.0001,0.0000,0.0271,0.0000,0.0000,0.0052,0.0000,0.0005,0.0014,0.00001,0.00000,0.0000,0.0279,0.00031,0.0341
22Dec1998,0.0265,0.0000,0.0047,0.0096,0.0000,0.0000,0.0272,0.0000,0.0000,0.0066,0.0000,0.0001,0.0014,0.00001,0.00000,0.0000,0.0256,0.00036,0.0342
23Dec1998,0.0266,0.0000,0.0043,0.0091,0.0000,0.0000,0.0271,0.0000,0.0000,0.0047,0.0000,0.0001,0.0016,0.00002,0.00000,0.0000,0.0242,0.00036,0.0340
24Dec1998,0.0252,0.0000,0.0035,0.0086,0.0000,0.0000,0.0261,0.0000,0.0000,0.0040,0.0000,0.0004,0.0017,0.00002,0.00000,0.0000,0.0241,0.00030,0.0327
25Dec1998,0.0233,0.0000,0.0032,0.0081,0.0000,0.0000,0.0246,0.0000,0.0000,0.0053,0.0000,0.0004,0.0016,0.00001,0.00000,0.0000,0.0245,0.00025,0.0307
26Dec1998,0.0218,0.0000,0.0032,0.0076,0.0001,0.0000,0.0233,0.0000,0.0000,0.0071,0.0000,0.0004,0.0016,0.00001,0.00000,0.0000,0.0247,0.00030,0.0289
27Dec1998,0.0206,0.0000,0.0033,0.0072,0.0001,0.0000,0.0222,0.0000,0.0000,0.0079,0.0000,0.0011,0.0015,0.00001,0.00000,0.0000,0.0243,0.00029,0.0276
28Dec1998,0.0186,0.0000,0.0035,0.0068,0.0006,0.0000,0.0203,0.0000,0.0000,0.0094,0.0000,0.0015,0.0014,0.00002,0.00000,0.0000,0.0247,0.00034,0.0255
29Dec1998,0.0171,0.0000,0.0037,0.0063,0.0010,0.0000,0.0189,0.0000,0.0000,0.0106,0.0000,0.0022,0.0012,0.00002,0.00000,0.0000,0.0242,0.00032,0.0238
30Dec1998,0.0156,0.0000,0.0040,0.0059,0.0009,0.0000,0.0174,0.0000,0.0000,0.0118,0.0000,0.0021,0.0011,0.00002,0.00000,0.0000,0.0234,0.00034,0.0221
31Dec1998,0.0145,0.0000,0.0041,0.0055,0.0012,0.0000,0.0163,0.0000,0.0000,0.0113,0.0000,0.0026,0.0011,0.00002,0.00000,0.0000,0.0223,0.00033,0.0210
01Jan1999,0.0144,0.0000,0.0041,0.0052,0.0016,0.0000,0.0156,0.0000,0.0000,0.0095,0.0000,0.0031,0.0011,0.00002,0.00000,0.0000,0.0213,0.00035,0.0209
02Jan1999,0.0141,0.0000,0.0040,0.0049,0.0010,0.0000,0.0150,0.0000,0.0000,0.0085,0.0000,0.0024,0.0011,0.00002,0.00000,0.0000,0.0203,0.00036,0.0206
03Jan1999,0.0134,0.0000,0.0042,0.0046,0.0003,0.0000,0.0142,0.0000,0.0000,0.0082,0.0000,0.0013,0.0011,0.00002,0.00000,0.0000,0.0193,0.00036,0.0198
04Jan1999,0.0138,0.0000,0.0041,0.0044,0.0001,0.0000,0.0140,0.0000,0.0000,0.0070,0.0000,0.0006,0.0011,0.00002,0.00000,0.0000,0.0185,0.00038,0.0201
05Jan1999,0.0147,0.0000,0.0039,0.0043,0.0000,0.0000,0.0142,0.0000,0.0000,0.0065,0.0000,0.0001,0.0011,0.00002,0.00000,0.0000,0.0180,0.00042,0.0208
06Jan1999,0.0144,0.0000,0.0038,0.0042,0.0001,0.0000,0.0138,0.0000,0.0000,0.0065,0.0000,0.0005,0.0011,0.00002,0.00000,0.0000,0.0174,0.00036,0.0203
07Jan1999,0.0134,0.0000,0.0037,0.0040,0.0004,0.0000,0.0130,0.0000,0.0000,0.0067,0.0000,0.0014,0.0011,0.00002,0.00000,0.0000,0.0168,0.00035,0.0192
08Jan1999,0.0129,0.0000,0.0038,0.0039,0.0007,0.0000,0.0124,0.0000,0.0000,0.0064,0.0000,0.0020,0.0011,0.00002,0.00000,0.0000,0.0162,0.00034,0.0185
09Jan1999,0.0124,0.0000,0.0038,0.0038,0.0011,0.0000,0.0118,0.0000,0.0000,0.0064,0.0000,0.0027,0.0011,0.00002,0.00000,0.0000,0.0157,0.00033,0.0178
10Jan1999,0.0112,0.0000,0.0039,0.0037,0.0022,0.0000,0.0109,0.0000,0.0000,0.0077,0.0000,0.0044,0.0011,0.00002,0.00000,0.0000,0.0150,0.00028,0.0165
11Jan1999,0.0097,0.0000,0.0040,0.0035,0.0035,0.0000,0.0097,0.0000,0.0000,0.0092,0.0000,0.0064,0.0010,0.00002,0.00000,0.0000,0.0141,0.00026,0.0147
12Jan1999,0.0086,0.0000,0.0043,0.0033,0.0040,0.0000,0.0088,0.0000,0.0000,0.0095,0.0000,0.0076,0.0009,0.00002,0.00000,0.0000,0.0128,0.00025,0.0134
13Jan1999,0.0076,0.0000,0.0044,0.0031,0.0048,0.0000,0.0080,0.0000,0.0000,0.0087,0.0000,0.0091,0.0008,0.00002,0.00000,0.0000,0.0115,0.00021,0.0122
14Jan1999,0.0059,0.0000,0.0054,0.0030,0.0046,0.0000,0.0068,0.0000,0.0000,0.0079,0.0000,0.0106,0.0007,0.00002,0.00000,0.0000,0.0094,0.00014,0.0098
15Jan1999,0.0044,0.0000,0.0066,0.0027,0.0037,0.0000,0.0055,0.0000,0.0000,0.0074,0.0000,0.0081,0.0006,0.00002,0.00000,0.0000,0.0073,0.00010,0.0069
16Jan1999,0.0034,0.0000,0.0071,0.0025,0.0029,0.0000,0.0045,0.0000,0.0000,0.0066,0.0000,0.0057,0.0005,0.00002,0.00000,0.0000,0.0058,0.00009,0.0051
17Jan1999,0.0029,0.0000,0.0071,0.0025,0.0019,0.0000,0.0038,0.0000,0.0000,0.0052,0.0000,0.0045,0.0005,0.00002,0.00000,0.0000,0.0048,0.00009,0.0044
18Jan1999,0.0025,0.0000,0.0067,0.0027,0.0017,0.0000,0.0032,0.0000,0.0000,0.0037,0.0000,0.0038,0.0005,0.00002,0.00000,0.0000,0.0040,0.00008,0.0038
19Jan1999,0.0023,0.0000,0.0064,0.0029,0.0013,0.0000,0.0027,0.0000,0.0000,0.0013,0.0000,0.0031,0.0005,0.00003,0.00000,0.0000,0.0034,0.00006,0.0036
20Jan1999,0.0022,0.0000,0.0059,0.0031,0.0011,0.0000,0.0024,0.0000,0.0000,0.0001,0.0000,0.0025,0.0004,0.00003,0.00000,0.0000,0.0026,0.00003,0.0031
